"StudentID","StudentGender","StudentEthnic","GradeName","TermName","MeasurementScaleName","TestName","TestTypeName","TestRITScore","TestStdErr","TestPercentile","TestStartDate","InstitutionName","RITtoReadingScore","GoalRITScore1","GoalAdjective1","GoalName1","GoalRITScore2","GoalAdjective2","GoalName2","GoalRITScore3","GoalAdjective3","GoalName3","GoalRITScore4","GoalAdjective4","GoalName4","GoalRITScore5","GoalAdjective5","GoalName5","GoalRITScore6","GoalAdjective6","GoalName6","GoalRITScore7","GoalAdjective7","GoalName7","RITtoReadingMin","RITtoReadingMax"
1290,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",239,3,60,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,233,"AV","Computation",241,"AV","Number Sense & Numeration",254,"HI","Geometry",233,"AV","Measurement",229,"AV","Statistics & Probability",240,"AV","Algebraic Concepts",238,"AV","Problem Solving",NA,NA
1290,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",238,3.3,85,2010-04-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1282,240,"HI","Reading Process",241,"HI","Literary Texts",233,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182,1332
1250,"F","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",231,3.1,51,2010-04-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,240,"HI","Computation",236,"AV","Number Sense & Numeration",239,"HI","Geometry",225,"AV","Measurement",233,"AV","Statistics & Probability",218,"LO","Algebraic Concepts",225,"AV","Problem Solving",NA,NA
1250,"F","Unknown",7,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",208,2.9,21,2010-04-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,205,"LO","Grammar / Usage",210,"LO","Spell / Punctuate / Capitalize",210,"LO","Paragraphs & Sentences",207,"LO","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,"F","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",198,3.2,7,2010-04-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",562,198,"LO","Reading Process",195,"LO","Literary Texts",200,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462,612
2049,"M","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",232,3.3,72,2010-05-05,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1170,226,"AV","Reading Process",232,"HI","Literary Texts",237,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1070,1220
2049,"M","Unknown",9,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",228,2.9,33,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,222,"LO","Computation",237,"AV","Number Sense & Numeration",226,"LO","Geometry",224,"LO","Measurement",234,"AV","Statistics & Probability",232,"AV","Algebraic Concepts",219,"LO","Problem Solving",NA,NA
2086,"M","Unknown",9,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",234,3,46,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,236,"AV","Computation",234,"AV","Number Sense & Numeration",226,"LO","Geometry",238,"AV","Measurement",238,"AV","Statistics & Probability",235,"AV","Algebraic Concepts",234,"AV","Problem Solving",NA,NA
2086,"M","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",216,3.3,33,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",894,213,"LO","Reading Process",218,"AV","Literary Texts",217,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,794,944
1891,"M","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",230,3.1,49,2010-04-21,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,230,"AV","Computation",221,"LO","Number Sense & Numeration",228,"AV","Geometry",241,"HI","Measurement",235,"AV","Statistics & Probability",228,"AV","Algebraic Concepts",221,"LO","Problem Solving",NA,NA
1891,"M","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",207,3.3,19,2010-04-15,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",729,207,"LO","Reading Process",203,"LO","Literary Texts",211,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629,779
1996,"M","Unknown",3,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",205,2.9,56,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,201,"AV","Computation",198,"AV","Number Sense & Numeration",202,"AV","Geometry",194,"LO","Measurement",216,"HI","Statistics & Probability",208,"AV","Algebraic Concepts",214,"HI","Problem Solving",NA,NA
1996,"M","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",184,3.4,15,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",319,188,"LO","Reading Process",179,"LO","Literary Texts",185,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,369
20171205,"F","Unknown",5,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",221,3,50,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,217,"AV","Computation",227,"AV","Number Sense & Numeration",218,"AV","Geometry",220,"AV","Measurement",221,"AV","Statistics & Probability",219,"AV","Algebraic Concepts",224,"AV","Problem Solving",NA,NA
20171205,"F","Unknown",5,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",208,3,35,2010-05-18,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,210,"AV","Grammar / Usage",208,"AV","Spell / Punctuate / Capitalize",206,"LO","Paragraphs & Sentences",210,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20171205,"F","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",211,3.3,46,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",798,216,"AV","Reading Process",207,"AV","Literary Texts",210,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698,848
1399,"M","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",195,3.4,39,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",516,193,"LO","Reading Process",191,"LO","Literary Texts",201,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416,566
1399,"M","Unknown",3,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",199,3,38,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,190,"LO","Computation",195,"LO","Number Sense & Numeration",196,"LO","Geometry",213,"HI","Measurement",199,"AV","Statistics & Probability",195,"LO","Algebraic Concepts",210,"HI","Problem Solving",NA,NA
1272,"F","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",229,2.9,47,2010-04-21,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,228,"AV","Computation",230,"AV","Number Sense & Numeration",241,"HI","Geometry",222,"LO","Measurement",233,"AV","Statistics & Probability",223,"LO","Algebraic Concepts",222,"LO","Problem Solving",NA,NA
1272,"F","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",228,3.4,72,2010-04-15,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1106,223,"AV","Reading Process",236,"HI","Literary Texts",225,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1006,1156
1307,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",249,2.9,79,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,247,"HI","Computation",250,"HI","Number Sense & Numeration",240,"AV","Geometry",260,"HI","Measurement",243,"HI","Statistics & Probability",254,"HI","Algebraic Concepts",249,"HI","Problem Solving",NA,NA
1307,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",237,3.3,84,2010-04-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1260,234,"HI","Reading Process",236,"HI","Literary Texts",240,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1160,1310
1206,"F","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",211,3.3,46,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",796,203,"LO","Reading Process",218,"AV","Literary Texts",212,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696,846
1206,"F","Unknown",5,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",212,3,27,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,215,"AV","Computation",201,"LO","Number Sense & Numeration",218,"AV","Geometry",206,"LO","Measurement",215,"AV","Statistics & Probability",221,"AV","Algebraic Concepts",213,"LO","Problem Solving",NA,NA
1155,"M","Unknown",4,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",196,3,12,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,205,"LO","Computation",178,"LO","Number Sense & Numeration",190,"LO","Geometry",196,"LO","Measurement",205,"LO","Statistics & Probability",191,"LO","Algebraic Concepts",204,"LO","Problem Solving",NA,NA
1155,"M","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",191,3.4,13,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",430,189,"LO","Reading Process",189,"LO","Literary Texts",193,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330,480
1292,"M","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",229,3.4,67,2010-04-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1120,222,"AV","Reading Process",238,"HI","Literary Texts",225,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020,1170
1292,"M","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",232,2.9,44,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,232,"AV","Computation",233,"AV","Number Sense & Numeration",241,"AV","Geometry",231,"AV","Measurement",242,"AV","Statistics & Probability",233,"AV","Algebraic Concepts",213,"LO","Problem Solving",NA,NA
1947,"M","Unknown",5,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",235,3,83,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,235,"HI","Computation",230,"HI","Number Sense & Numeration",239,"HI","Geometry",235,"HI","Measurement",237,"HI","Statistics & Probability",224,"AV","Algebraic Concepts",242,"HI","Problem Solving",NA,NA
1947,"M","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",219,3.4,68,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",942,223,"HI","Reading Process",212,"AV","Literary Texts",222,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,842,992
1511,"M","Unknown",4,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",208,3,37,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,195,"LO","Computation",220,"HI","Number Sense & Numeration",201,"LO","Geometry",206,"LO","Measurement",216,"AV","Statistics & Probability",216,"AV","Algebraic Concepts",203,"LO","Problem Solving",NA,NA
1511,"M","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",212,3.3,65,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",812,203,"AV","Reading Process",208,"AV","Literary Texts",225,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712,862
1093,"M","Unknown",9,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",233,2.9,44,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,223,"LO","Computation",227,"LO","Number Sense & Numeration",257,"HI","Geometry",235,"AV","Measurement",227,"LO","Statistics & Probability",230,"AV","Algebraic Concepts",226,"LO","Problem Solving",NA,NA
1093,"M","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",230,3.3,67,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1148,229,"AV","Reading Process",236,"HI","Literary Texts",226,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1048,1198
1309,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",236,3.3,82,2010-04-28,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1244,240,"HI","Reading Process",229,"HI","Literary Texts",238,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144,1294
1309,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",246,2.9,74,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,252,"HI","Computation",244,"HI","Number Sense & Numeration",249,"HI","Geometry",250,"HI","Measurement",240,"AV","Statistics & Probability",256,"HI","Algebraic Concepts",232,"AV","Problem Solving",NA,NA
1516,"F","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",231,3,51,2010-04-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,228,"AV","Computation",229,"AV","Number Sense & Numeration",227,"AV","Geometry",247,"HI","Measurement",221,"LO","Statistics & Probability",235,"AV","Algebraic Concepts",224,"AV","Problem Solving",NA,NA
1516,"F","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",219,3.3,48,2010-04-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",951,226,"HI","Reading Process",218,"AV","Literary Texts",215,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,851,1001
2106,"F","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",251,2.9,88,2010-04-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,255,"HI","Computation",247,"HI","Number Sense & Numeration",251,"HI","Geometry",252,"HI","Measurement",254,"HI","Statistics & Probability",240,"HI","Algebraic Concepts",262,"HI","Problem Solving",NA,NA
2106,"F","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",224,3.3,62,2010-04-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1029,224,"AV","Reading Process",228,"HI","Literary Texts",220,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,929,1079
1167,"F","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",204,3.3,42,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",670,194,"LO","Reading Process",205,"AV","Literary Texts",212,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570,720
1167,"F","Unknown",4,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",212,3.1,49,2010-05-18,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,201,"LO","Computation",213,"AV","Number Sense & Numeration",208,"AV","Geometry",215,"AV","Measurement",211,"AV","Statistics & Probability",224,"HI","Algebraic Concepts",209,"AV","Problem Solving",NA,NA
1187,"M","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",218,3.4,66,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",920,216,"AV","Reading Process",226,"HI","Literary Texts",212,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,820,970
1187,"M","Unknown",5,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",234,3,81,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,230,"HI","Computation",238,"HI","Number Sense & Numeration",239,"HI","Geometry",221,"AV","Measurement",236,"HI","Statistics & Probability",235,"HI","Algebraic Concepts",244,"HI","Problem Solving",NA,NA
1519,"F","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",220,3.4,51,2010-04-15,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",962,225,"AV","Reading Process",217,"AV","Literary Texts",219,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,862,1012
1519,"F","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",240,2.9,71,2010-04-21,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,236,"AV","Computation",243,"HI","Number Sense & Numeration",237,"AV","Geometry",241,"HI","Measurement",227,"AV","Statistics & Probability",243,"HI","Algebraic Concepts",250,"HI","Problem Solving",NA,NA
1524,"M","Unknown",9,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",255,2.9,84,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,247,"HI","Computation",261,"HI","Number Sense & Numeration",249,"HI","Geometry",252,"HI","Measurement",256,"HI","Statistics & Probability",260,"HI","Algebraic Concepts",261,"HI","Problem Solving",NA,NA
1524,"M","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",241,3.4,87,2010-05-05,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1341,249,"HI","Reading Process",238,"HI","Literary Texts",236,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1241,1391
1199,"F","Unknown",5,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",204,2.9,25,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,210,"AV","Grammar / Usage",206,"LO","Spell / Punctuate / Capitalize",196,"LO","Paragraphs & Sentences",205,"LO","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,"F","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",202,3.3,23,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",629,198,"LO","Reading Process",201,"LO","Literary Texts",205,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,529,679
1199,"F","Unknown",5,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",202,3,10,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,202,"LO","Computation",213,"LO","Number Sense & Numeration",215,"AV","Geometry",194,"LO","Measurement",183,"LO","Statistics & Probability",201,"LO","Algebraic Concepts",205,"LO","Problem Solving",NA,NA
1824,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",251,3,82,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,250,"HI","Computation",251,"HI","Number Sense & Numeration",249,"HI","Geometry",248,"HI","Measurement",251,"HI","Statistics & Probability",249,"HI","Algebraic Concepts",258,"HI","Problem Solving",NA,NA
1824,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",248,3.4,96,2010-04-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1456,243,"HI","Reading Process",254,"HI","Literary Texts",245,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1356,1506
1839,"F","Unknown",6,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",232,3.3,86,2010-05-18,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1185,236,"HI","Reading Process",229,"HI","Literary Texts",232,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1085,1235
1839,"F","Unknown",6,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",233,2.9,68,2010-05-20,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,218,"LO","Computation",250,"HI","Number Sense & Numeration",231,"AV","Geometry",249,"HI","Measurement",227,"AV","Statistics & Probability",238,"HI","Algebraic Concepts",227,"AV","Problem Solving",NA,NA
1838,"M","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",205,3.3,66,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",684,202,"AV","Reading Process",212,"HI","Literary Texts",200,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584,734
1838,"M","Unknown",3,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",201,3.2,44,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,200,"AV","Computation",207,"AV","Number Sense & Numeration",195,"LO","Geometry",193,"LO","Measurement",203,"AV","Statistics & Probability",210,"HI","Algebraic Concepts",199,"AV","Problem Solving",NA,NA
2076,"F","Unknown",4,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",214,2.9,54,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,220,"HI","Computation",211,"AV","Number Sense & Numeration",233,"HI","Geometry",218,"AV","Measurement",217,"AV","Statistics & Probability",193,"LO","Algebraic Concepts",210,"AV","Problem Solving",NA,NA
2076,"F","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",205,3.3,45,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",695,210,"AV","Reading Process",205,"AV","Literary Texts",201,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595,745
1564,"F","Unknown",6,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",234,2.9,70,2010-05-20,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,234,"HI","Computation",231,"AV","Number Sense & Numeration",241,"HI","Geometry",230,"AV","Measurement",232,"AV","Statistics & Probability",240,"HI","Algebraic Concepts",233,"HI","Problem Solving",NA,NA
1564,"F","Unknown",6,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",219,3.3,57,2010-05-18,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",951,224,"HI","Reading Process",219,"AV","Literary Texts",215,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,851,1001
1767,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",242,3.3,91,2010-04-22,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1366,246,"HI","Reading Process",245,"HI","Literary Texts",237,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1266,1416
1767,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",249,3,79,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,244,"HI","Computation",260,"HI","Number Sense & Numeration",253,"HI","Geometry",241,"AV","Measurement",252,"HI","Statistics & Probability",252,"HI","Algebraic Concepts",245,"HI","Problem Solving",NA,NA
2185,"F","Unknown",4,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",220,2.9,70,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,219,"HI","Computation",217,"AV","Number Sense & Numeration",228,"HI","Geometry",225,"HI","Measurement",210,"AV","Statistics & Probability",212,"AV","Algebraic Concepts",226,"HI","Problem Solving",NA,NA
2185,"F","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",228,3.4,93,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1105,235,"HI","Reading Process",232,"HI","Literary Texts",216,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1005,1155
1208,"M","Unknown",5,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",230,2.9,73,2010-05-18,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,219,"AV","Computation",245,"HI","Number Sense & Numeration",229,"HI","Geometry",237,"HI","Measurement",243,"HI","Statistics & Probability",220,"AV","Algebraic Concepts",214,"LO","Problem Solving",NA,NA
2192,"F","Unknown",6,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",215,3.1,25,2010-05-26,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,209,"LO","Computation",213,"LO","Number Sense & Numeration",205,"LO","Geometry",225,"AV","Measurement",239,"HI","Statistics & Probability",217,"LO","Algebraic Concepts",199,"LO","Problem Solving",NA,NA
2192,"F","Unknown",6,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",218,3.3,54,2010-05-24,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",920,221,"AV","Reading Process",208,"LO","Literary Texts",224,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,820,970
2192,"F","Unknown",6,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",221,3,64,2010-05-25,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,225,"HI","Grammar / Usage",219,"AV","Spell / Punctuate / Capitalize",226,"HI","Paragraphs & Sentences",213,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
