"StudentID","StudentGender","StudentEthnic","GradeName","TermName","MeasurementScaleName","TestName","TestTypeName","TestRITScore","TestStdErr","TestPercentile","TestStartDate","InstitutionName","RITtoReadingScore","GoalRITScore1","GoalAdjective1","GoalName1","GoalRITScore2","GoalAdjective2","GoalName2","GoalRITScore3","GoalAdjective3","GoalName3","GoalRITScore4","GoalAdjective4","GoalName4","GoalRITScore5","GoalAdjective5","GoalName5","GoalRITScore6","GoalAdjective6","GoalName6","GoalRITScore7","GoalAdjective7","GoalName7","RITtoReadingMin","RITtoReadingMax"
1113,"F","Unknown",8,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",193,3,2,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,194,"LO","Plan / Organize / Research",195,"LO","Understand Grammar / Usage",191,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,"F","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",204,2.9,81,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,204,"HI","Plan / Organize / Research",204,"HI","Understand Grammar / Usage",203,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,"M","Unknown",2,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",184,2.9,71,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,185,"HI","Plan / Organize / Research",185,"HI","Understand Grammar / Usage",181,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,"F","Unknown",8,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",228,2.9,76,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,229,"HI","Plan / Organize / Research",219,"AV","Understand Grammar / Usage",233,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,"F","Unknown",5,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",229,3.1,94,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,241,"HI","Plan / Organize / Research",229,"HI","Understand Grammar / Usage",218,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",224,2.9,81,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,221,"HI","Plan / Organize / Research",225,"HI","Understand Grammar / Usage",226,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",220,2.8,91,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,218,"HI","Plan / Organize / Research",218,"HI","Understand Grammar / Usage",224,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,"M","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",223,2.8,94,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,224,"HI","Plan / Organize / Research",225,"HI","Understand Grammar / Usage",221,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,"M","Unknown",7,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",218,2.9,57,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,226,"HI","Plan / Organize / Research",215,"AV","Understand Grammar / Usage",213,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",217,2.9,87,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,224,"HI","Plan / Organize / Research",211,"HI","Understand Grammar / Usage",216,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
981,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",186,3,36,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,179,"LO","Plan / Organize / Research",195,"AV","Understand Grammar / Usage",183,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,"F","Unknown",2,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",201,2.9,95,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,200,"HI","Plan / Organize / Research",203,"HI","Understand Grammar / Usage",202,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
986,"F","Unknown",7,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",221,2.9,65,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,216,"AV","Plan / Organize / Research",224,"HI","Understand Grammar / Usage",222,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",216,2.8,61,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,220,"HI","Plan / Organize / Research",212,"AV","Understand Grammar / Usage",218,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",209,3,40,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,215,"AV","Plan / Organize / Research",207,"AV","Understand Grammar / Usage",205,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",217,2.9,64,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,213,"AV","Plan / Organize / Research",225,"HI","Understand Grammar / Usage",214,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",225,2.9,96,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,221,"HI","Plan / Organize / Research",224,"HI","Understand Grammar / Usage",230,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,"F","Unknown",8,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",225,2.9,68,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,217,"AV","Plan / Organize / Research",227,"HI","Understand Grammar / Usage",231,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",184,2.9,31,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,186,"AV","Plan / Organize / Research",179,"LO","Understand Grammar / Usage",186,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
631,"F","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",233,2.9,83,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,231,"HI","Plan / Organize / Research",240,"HI","Understand Grammar / Usage",228,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,"F","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",211,3,91,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,210,"HI","Plan / Organize / Research",205,"HI","Understand Grammar / Usage",216,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",187,3.1,39,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,191,"AV","Plan / Organize / Research",190,"AV","Understand Grammar / Usage",181,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,"M","Unknown",5,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",201,2.9,30,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,203,"AV","Plan / Organize / Research",206,"AV","Understand Grammar / Usage",195,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",207,3,34,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,202,"LO","Plan / Organize / Research",209,"AV","Understand Grammar / Usage",210,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",212,2.9,49,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,210,"AV","Plan / Organize / Research",217,"AV","Understand Grammar / Usage",210,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",205,2.9,62,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,198,"AV","Plan / Organize / Research",209,"HI","Understand Grammar / Usage",207,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,"M","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",236,2.9,85,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,228,"HI","Plan / Organize / Research",229,"HI","Understand Grammar / Usage",251,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",212,2.8,79,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,209,"HI","Plan / Organize / Research",211,"HI","Understand Grammar / Usage",215,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",210,3,74,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,204,"AV","Plan / Organize / Research",208,"HI","Understand Grammar / Usage",219,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",203,2.9,79,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,199,"HI","Plan / Organize / Research",209,"HI","Understand Grammar / Usage",199,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,"F","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",202,2.9,77,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,197,"AV","Plan / Organize / Research",208,"HI","Understand Grammar / Usage",203,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
486,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",190,2.9,47,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,190,"AV","Plan / Organize / Research",197,"AV","Understand Grammar / Usage",183,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,"F","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",191,3,50,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,192,"AV","Plan / Organize / Research",191,"AV","Understand Grammar / Usage",189,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
595,"M","Unknown",7,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",231,3,88,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,230,"HI","Plan / Organize / Research",234,"HI","Understand Grammar / Usage",229,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030,"F","Unknown",5,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",224,2.9,88,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,222,"HI","Plan / Organize / Research",225,"HI","Understand Grammar / Usage",223,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",227,2.9,87,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,227,"HI","Plan / Organize / Research",226,"HI","Understand Grammar / Usage",228,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,"M","Unknown",5,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",204,2.9,38,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,199,"LO","Plan / Organize / Research",208,"AV","Understand Grammar / Usage",203,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
518,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",220,3,72,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,229,"HI","Plan / Organize / Research",213,"AV","Understand Grammar / Usage",217,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",211,2.9,46,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,211,"AV","Plan / Organize / Research",219,"HI","Understand Grammar / Usage",203,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
481,"M","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",236,2.9,85,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,243,"HI","Plan / Organize / Research",239,"HI","Understand Grammar / Usage",227,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",228,2.9,88,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,233,"HI","Plan / Organize / Research",230,"HI","Understand Grammar / Usage",220,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",218,2.9,67,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,219,"HI","Plan / Organize / Research",223,"HI","Understand Grammar / Usage",213,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
515,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",214,2.9,55,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,213,"AV","Plan / Organize / Research",215,"AV","Understand Grammar / Usage",215,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
489,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",227,2.9,87,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,232,"HI","Plan / Organize / Research",219,"HI","Understand Grammar / Usage",231,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
508,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",224,2.9,81,2014-10-07,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,228,"HI","Plan / Organize / Research",225,"HI","Understand Grammar / Usage",218,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
482,"M","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",226,2.8,62,2014-10-07,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,233,"HI","Plan / Organize / Research",222,"AV","Understand Grammar / Usage",223,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
514,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",213,3.1,52,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,210,"AV","Plan / Organize / Research",213,"AV","Understand Grammar / Usage",215,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
485,"M","Unknown",5,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",213,2.9,65,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,209,"AV","Plan / Organize / Research",211,"AV","Understand Grammar / Usage",219,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
491,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",215,3,58,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,207,"AV","Plan / Organize / Research",217,"AV","Understand Grammar / Usage",220,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",227,2.9,87,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,225,"HI","Plan / Organize / Research",221,"HI","Understand Grammar / Usage",233,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
522,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",226,2.9,85,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,229,"HI","Plan / Organize / Research",221,"HI","Understand Grammar / Usage",230,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
512,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",197,2.8,12,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,196,"LO","Plan / Organize / Research",200,"LO","Understand Grammar / Usage",195,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1460,"F","Unknown",5,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",206,3.1,44,2014-10-01,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,207,"AV","Plan / Organize / Research",202,"LO","Understand Grammar / Usage",208,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
523,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",211,2.9,46,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,209,"AV","Plan / Organize / Research",213,"AV","Understand Grammar / Usage",212,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
502,"M","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",221,3,75,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,219,"HI","Plan / Organize / Research",218,"HI","Understand Grammar / Usage",226,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506,"F","Unknown",6,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",220,2.9,72,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,230,"HI","Plan / Organize / Research",216,"AV","Understand Grammar / Usage",212,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,"F","Unknown",8,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",228,2.8,76,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,232,"HI","Plan / Organize / Research",226,"HI","Understand Grammar / Usage",227,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",173,2.8,11,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,166,"LO","Plan / Organize / Research",181,"LO","Understand Grammar / Usage",172,"LO","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,"M","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",188,2.9,42,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,187,"AV","Plan / Organize / Research",187,"AV","Understand Grammar / Usage",190,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,"M","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",211,2.8,76,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,207,"HI","Plan / Organize / Research",209,"HI","Understand Grammar / Usage",215,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,"F","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",212,2.9,79,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,214,"HI","Plan / Organize / Research",219,"HI","Understand Grammar / Usage",203,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,"M","Unknown",9,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",215,2.9,34,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,217,"AV","Plan / Organize / Research",211,"LO","Understand Grammar / Usage",217,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
603,"F","Unknown",8,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",226,2.9,71,2014-09-30,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,233,"HI","Plan / Organize / Research",230,"HI","Understand Grammar / Usage",218,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,"F","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",204,2.9,81,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,202,"HI","Plan / Organize / Research",207,"HI","Understand Grammar / Usage",202,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
642,"F","Unknown",10,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",245,3,95,2014-09-23,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,247,"HI","Plan / Organize / Research",244,"HI","Understand Grammar / Usage",244,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,"F","Unknown",3,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",182,3.3,27,2014-10-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,180,"LO","Plan / Organize / Research",182,"LO","Understand Grammar / Usage",185,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,"M","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",203,2.9,56,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,207,"HI","Plan / Organize / Research",205,"AV","Understand Grammar / Usage",197,"AV","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
527,"M","Unknown",4,"Fall 2014","Language Usage","Language Survey w/ Goals AERO V4","Survey with Goals",215,3,84,2014-10-02,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,216,"HI","Plan / Organize / Research",212,"HI","Understand Grammar / Usage",217,"HI","Punctuate / Spell Correctly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
